Node1,Node2,Weight
11,18,73
136,146,54
63,71,78
117,122,37
149,162,94
14,21,78
6,8,13
138,146,98
7,18,99
148,153,18
74,79,40
84,95,66
57,62,85
29,44,16
96,111,50
11,21,67
61,73,74
7,13,71
166,169,39
112,113,29
63,70,81
181,189,35
147,152,8
39,46,81
154,158,33
0,3,17
37,38,41
146,147,9
168,177,23
46,52,18
195,199,9
121,133,24
185,189,88
152,153,78
189,195,34
49,55,22
26,28,54
58,59,6
54,58,75
184,193,46
9,21,61
150,154,65
148,154,47
153,154,89
159,160,46
97,102,45
90,93,98
183,189,77
181,186,74
124,131,23
143,153,29
83,91,24
188,198,44
18,21,99
85,98,16
75,76,56
106,108,48
169,172,86
46,50,43
68,74,90
168,178,16
64,72,55
97,103,2
28,33,11
72,74,64
86,89,84
113,117,7
44,50,40
19,23,63
89,93,59
69,86,47
35,38,60
173,174,16
22,23,20
137,147,7
79,80,96
3,5,32
73,89,41
63,66,52
129,143,88
138,139,51
139,140,91
121,137,20
182,196,77
177,184,7
185,196,1
76,81,73
132,133,17
89,96,94
67,73,81
158,161,9
103,108,93
79,87,26
11,16,68
113,121,72
52,66,33
137,150,78
136,141,28
152,173,1
179,187,53
99,117,81
34,35,38
135,152,26
86,100,29
188,194,55
