Node1,Node2,Weight
31,44,23
87,94,69
32,37,16
79,91,96
62,73,40
83,88,1
5,16,98
24,28,68
82,99,59
73,75,76
56,63,31
58,62,20
82,88,13
17,18,22
10,12,44
22,32,79
57,66,76
43,44,52
43,47,10
34,39,26
12,19,59
42,53,51
80,85,7
54,59,4
9,26,66
13,17,51
54,57,95
80,84,39
55,59,14
22,23,54
81,94,89
39,43,87
27,36,36
30,53,83
47,55,9
77,81,13
25,27,55
60,63,29
13,25,84
61,64,8
37,48,65
65,72,97
73,74,100
60,75,77
19,25,99
14,28,72
62,72,67
48,53,83
92,93,6
81,89,73
42,43,83
73,78,36
67,69,4
84,88,92
40,48,92
20,28,76
18,25,81
3,5,62
15,27,86
69,71,96
88,90,37
54,60,4
41,44,41
97,98,53
20,23,69
58,70,75
21,30,37
92,95,44
6,10,25
28,31,55
33,35,34
74,80,25
5,7,55
49,74,6
22,29,26
42,45,58
89,95,28
46,54,42
33,34,44
93,98,53
13,14,94
93,96,23
89,91,17
45,50,65
28,46,88
16,20,80
85,88,100
46,50,53
28,29,74
74,87,58
80,88,26
79,87,78
61,74,30
64,66,92
69,70,29
71,75,75
59,61,67
87,92,83
4,5,56
48,56,75
94,96,78
87,98,65
71,80,98
94,98,15
68,74,48
58,67,45
61,62,58
89,92,66
16,37,80
42,46,52
32,39,12
32,33,78
36,40,59
10,21,67
61,66,43
30,35,98
90,93,90
4,11,61
10,17,14
