Node1,Node2,Weight
32,33,48
13,14,34
37,41,70
20,25,81
8,11,80
8,10,44
45,48,29
16,17,68
38,42,32
16,18,27
25,28,56
42,45,93
23,26,10
37,38,37
37,40,17
3,7,16
15,17,71
37,42,93
2,8,74
4,7,31
0,3,80
6,7,9
14,19,84
33,34,9
36,37,13
4,5,3
17,18,60
31,34,82
9,13,86
8,9,68
7,9,17
9,11,54
21,24,4
41,44,11
45,46,74
14,18,15
38,39,30
27,31,85
30,31,22
34,35,77
29,32,3
3,5,21
28,29,0
6,8,93
47,49,37
19,22,6
13,16,94
40,42,83
12,14,68
1,3,73
33,37,28
1,5,73
22,23,100
20,21,74
18,22,85
4,8,37
35,37,14
24,26,82
30,32,4
32,34,78
43,47,51
33,35,81
35,38,24
23,25,43
8,12,15
43,45,73
19,21,57
32,37,25
7,8,60
2,5,99
22,25,25
46,47,99
46,49,79
41,42,90
2,4,54
2,6,14
16,19,44
3,6,71
17,21,0
0,2,72
6,11,92
31,32,30
34,36,4
20,22,55
24,25,49
33,36,19
21,23,41
2,3,4
12,15,42
12,17,66
31,33,19
48,49,75
26,27,49
12,13,75
24,27,76
43,44,32
44,45,47
5,7,82
23,24,46
47,48,53
28,31,35
21,22,52
29,30,97
43,46,59
39,41,81
10,11,28
13,17,21
13,15,95
36,39,98
32,35,89
18,19,70
10,12,34
30,33,67
9,12,62
46,48,51
11,14,94
4,6,54
17,19,27
25,26,67
7,10,69
40,41,10
40,44,62
26,28,23
0,1,69
1,4,19
15,16,26
32,36,36
16,20,72
15,18,76
40,43,28
11,12,36
20,23,17
27,28,18
22,24,17
35,36,80
44,46,92
28,30,38
18,21,5
5,8,63
12,16,43
1,2,30
29,31,66
14,16,80
37,39,80
38,41,82
36,38,87
18,20,70
26,29,22
7,11,80
14,17,17
38,40,34
39,40,50
39,42,13
6,9,6
14,15,18
3,4,30
5,6,80
11,13,82
19,20,11
25,27,38
45,47,66
27,30,62
42,43,100
9,10,98
20,24,37
10,14,29
34,37,30
42,44,9
10,13,61
17,20,92
44,47,34
41,43,13
27,29,85
