Node1,Node2,Weight
3,5,45
11,18,68
3,8,77
10,13,35
7,13,64
11,16,29
15,17,31
2,11,80
0,5,33
10,12,32
4,7,23
5,19,20
16,17,38
9,15,29
12,19,39
0,9,48
5,10,86
15,16,37
5,17,68
0,2,83
9,12,21
8,15,31
3,16,28
8,13,37
7,12,77
5,6,22
4,8,23
2,5,50
12,14,81
1,2,38
5,8,43
2,13,57
10,16,36
5,11,49
5,15,61
7,11,63
14,17,93
2,9,74
14,18,72
3,7,83
14,19,45
6,10,31
16,18,52
12,15,19
2,4,25
4,11,98
9,10,64
6,7,97
9,17,91
13,19,68
10,18,5
18,19,32
5,9,67
1,6,70
7,15,93
3,6,43
2,8,27
7,10,50
17,18,46
7,9,21
1,7,100
13,16,89
4,10,33
11,14,69
3,12,61
7,19,1
11,13,37
1,5,49
0,10,68
2,3,48
1,12,63
8,12,11
7,14,33
9,18,50
7,16,91
6,13,67
1,19,7
6,11,62
9,13,87
14,15,31
6,12,45
8,10,8
2,6,28
12,13,22
4,9,79
4,6,14
0,15,42
8,17,32
0,12,37
14,16,56
15,19,28
5,7,83
10,11,58
6,18,57
0,4,49
9,16,87
4,13,63
8,11,7
3,4,13
0,11,31
4,5,63
16,19,27
1,10,61
2,10,6
0,8,3
4,15,26
13,17,87
11,19,3
1,4,28
12,18,66
2,17,27
8,16,82
12,16,6
8,19,20
9,14,83
8,14,56
17,19,30
5,16,14
3,9,62
2,12,55
0,3,1
13,15,94
5,12,97
6,19,96
9,11,34
4,14,52
15,18,82
1,8,53
1,3,60
6,8,88
6,9,37
0,17,62
13,14,14
4,16,90
1,9,95
0,7,11
6,14,37
0,6,13
12,17,82
3,13,59
10,15,59
13,18,75
10,17,22
3,11,17
4,12,9
7,8,16
2,7,75
3,10,17
11,12,91
0,1,66
10,14,91
8,9,16
8,18,67
11,17,64
11,15,100
