Node1,Node2,Weight
49,50,41
41,46,45
48,55,17
90,93,74
23,30,62
76,80,69
1,7,66
15,18,13
1,6,99
4,16,42
72,79,8
11,19,47
10,12,97
12,15,80
48,50,71
50,53,80
8,16,37
45,49,71
89,95,50
44,49,95
14,20,94
73,77,76
37,43,72
90,99,17
37,44,78
51,52,97
41,47,65
36,39,78
91,98,52
76,77,91
75,77,85
49,56,80
84,94,69
31,42,58
35,40,36
32,35,19
56,66,30
48,53,19
50,59,99
86,92,7
73,76,100
81,84,28
77,81,9
85,90,14
19,26,59
85,89,42
58,63,52
65,73,83
32,34,15
18,22,48
83,85,70
97,98,44
4,12,75
16,17,56
78,79,83
13,19,78
71,80,100
38,39,56
37,38,87
42,44,72
77,79,6
0,9,17
39,41,42
57,60,67
24,30,86
12,13,5
17,23,13
19,27,67
52,54,93
9,15,30
2,4,88
45,53,80
54,57,4
12,14,34
61,65,34
68,69,37
58,62,74
69,75,11
27,33,89
33,34,89
76,85,49
55,57,70
18,34,47
71,74,3
69,78,93
20,22,100
7,9,85
70,73,43
40,43,20
87,94,54
8,10,77
11,12,23
17,26,63
76,82,38
57,59,1
64,67,19
56,63,26
51,59,76
47,58,51
38,48,95
51,54,25
53,55,98
70,77,81
91,96,58
21,25,21
78,80,79
87,97,95
56,60,36
38,41,73
27,31,81
60,66,28
47,48,98
37,40,41
18,25,74
9,11,14
16,21,85
68,72,2
26,29,3
38,44,11
46,47,11
61,62,26
19,22,84
2,8,22
61,76,58
84,90,0
16,23,16
88,96,61
14,22,54
44,52,89
76,78,54
75,80,11
76,81,27
25,31,7
26,30,38
62,67,49
24,29,39
63,70,3
56,62,12
59,65,48
11,13,69
33,35,32
38,45,62
6,8,43
79,86,24
93,96,97
63,64,91
50,60,47
2,5,52
85,88,44
60,70,23
3,11,97
19,20,15
11,25,56
67,70,74
57,61,6
85,94,56
70,76,36
28,33,81
47,50,92
81,96,74
25,32,100
6,7,16
59,60,44
13,16,37
18,31,55
61,67,63
78,82,80
0,4,73
75,81,44
12,20,18
49,51,7
76,79,58
39,43,41
54,59,79
30,34,66
84,87,17
25,27,67
88,90,5
20,24,49
22,29,100
60,62,44
30,38,91
29,32,77
52,59,86
37,41,90
55,64,25
5,12,91
47,49,56
68,78,37
53,56,80
83,91,57
29,31,96
51,57,42
68,71,58
2,11,73
86,89,54
38,43,69
36,41,29
65,69,6
25,29,71
30,37,33
52,55,81
47,55,8
1,4,23
39,47,9
40,48,50
36,44,8
64,72,74
82,83,4
32,33,14
19,23,3
62,65,75
62,66,84
21,23,63
10,17,1
40,41,10
67,68,47
69,72,13
20,21,85
48,54,99
91,94,91
81,83,83
73,74,27
29,33,21
2,7,18
87,98,46
52,58,42
25,38,83
80,82,59
32,43,36
66,70,93
82,84,15
15,17,8
83,89,43
79,81,86
80,87,27
45,50,21
62,69,1
9,10,53
36,43,46
52,66,76
79,80,53
48,49,39
38,42,37
44,45,47
65,70,97
3,6,9
85,91,68
4,8,36
78,84,94
6,12,58
34,36,73
72,76,45
22,25,8
32,36,51
38,40,33
32,38,44
81,82,16
2,6,26
62,70,59
39,46,58
42,43,60
33,41,47
69,83,82
81,88,9
81,85,44
74,75,60
71,78,24
79,85,63
43,50,60
42,53,59
47,52,84
7,11,44
65,68,26
12,16,13
7,16,70
21,24,41
43,48,11
86,87,8
17,18,37
96,98,26
74,80,29
78,81,2
58,61,65
22,28,76
13,18,68
79,87,89
85,86,13
24,28,18
50,57,96
20,23,43
44,47,12
41,48,41
45,51,31
7,14,40
33,38,85
3,5,30
43,46,55
54,55,72
69,73,49
37,49,24
52,62,15
29,37,87
81,86,23
0,7,62
81,87,49
8,14,63
34,37,90
33,36,83
66,71,43
42,49,94
13,17,48
51,60,5
59,61,90
17,19,57
44,54,64
18,23,8
3,7,60
90,91,48
16,18,49
82,85,25
35,42,51
96,97,8
31,43,2
77,78,44
11,14,76
40,45,31
26,27,71
88,94,21
4,10,70
10,16,46
80,88,90
14,17,6
89,91,83
80,84,42
3,4,54
91,92,51
28,34,41
80,83,85
64,69,95
88,98,3
29,38,50
63,71,76
50,52,66
81,90,32
52,57,22
47,53,40
56,61,15
45,48,35
87,93,70
84,86,46
44,48,27
65,77,37
34,35,74
88,91,80
58,59,100
1,3,27
90,98,98
47,57,97
95,97,18
82,87,33
29,30,0
88,89,30
48,52,22
42,45,5
80,85,47
94,96,36
19,21,80
70,71,66
0,5,9
27,29,37
85,93,72
9,20,16
41,49,78
43,45,34
56,65,78
74,82,80
50,56,81
24,26,93
61,64,9
17,25,28
92,94,47
88,92,8
4,11,8
74,86,69
72,80,65
59,66,27
61,68,33
11,20,32
18,30,96
66,67,35
78,86,52
55,66,17
71,77,97
80,81,4
34,41,27
8,11,87
32,39,71
7,10,64
40,46,96
49,59,77
43,49,72
87,90,56
73,80,34
87,95,23
57,63,68
7,13,61
57,58,92
46,52,80
31,32,29
46,48,0
96,99,30
10,19,86
59,64,24
23,29,71
86,93,41
67,71,18
55,58,44
72,73,47
36,40,38
15,26,48
29,40,40
11,17,85
0,1,48
4,6,61
9,17,19
74,77,43
45,46,73
18,24,70
0,3,53
78,90,19
40,42,35
10,15,60
60,64,77
79,83,7
75,78,96
24,25,44
68,70,97
52,56,4
81,91,22
10,11,11
57,64,55
30,32,86
74,78,62
15,16,29
10,18,91
58,68,99
26,36,83
31,34,86
31,36,2
90,96,29
59,67,47
9,13,33
93,98,67
46,60,39
71,72,58
53,62,59
19,24,98
44,51,44
49,54,95
41,45,73
23,24,33
69,74,63
77,83,15
46,50,45
56,57,30
62,64,68
73,79,78
84,89,68
15,22,28
65,74,64
25,28,12
38,54,84
18,20,73
74,81,92
95,99,5
51,61,4
84,91,49
48,61,69
46,51,28
55,62,1
70,78,39
94,97,77
63,73,7
83,88,47
70,74,83
27,35,3
2,10,18
92,98,12
16,22,84
13,22,58
6,17,97
71,73,4
15,20,62
74,76,40
5,9,2
28,36,99
86,99,51
14,18,22
22,27,43
23,28,48
89,96,98
21,22,44
0,6,81
93,99,52
24,36,86
64,65,65
46,49,45
48,51,80
5,6,41
84,88,88
65,71,19
81,89,60
18,21,86
92,97,41
75,79,21
